State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Gujarat,Banaskanth,Guar Seed(Cluster Beans Seed),Palanpur,Other,Pulses,7.0,4000.0,4125.0,4062.0,2019-01-19
Gujarat,Porbandar,Guar Seed(Cluster Beans Seed),Porbandar,Other,Pulses,5.0,0.0,4050.0,4050.0,2019-01-19
Gujarat,Patan,Guar Seed(Cluster Beans Seed),Radhanpur,Whole,Pulses,10.0,3500.0,4105.0,3800.0,2019-01-19
Gujarat,Kachchh,Guar Seed(Cluster Beans Seed),Rapar,Whole,Pulses,1.1,4180.0,4180.0,4180.0,2019-01-19
Madhya Pradesh,Datia,Guar Seed(Cluster Beans Seed),Sevda,Other,Pulses,2.7,3305.0,3770.0,3675.0,2019-01-19
Madhya Pradesh,Sheopur,Guar Seed(Cluster Beans Seed),Vijaypur,Other,Pulses,14.61,3750.0,3800.0,3780.0,2019-01-19
Rajasthan,Ganganagar,Guar Seed(Cluster Beans Seed),Anoopgarh,Other,Pulses,28.2,4040.0,4123.0,4082.0,2019-01-19
Rajasthan,Barmer,Guar Seed(Cluster Beans Seed),Barmer,Other,Pulses,17.0,4150.0,4250.0,4200.0,2019-01-19
Rajasthan,Ajmer,Guar Seed(Cluster Beans Seed),Bijay Nagar,Other,Pulses,6.7,3300.0,4100.0,4000.0,2019-01-19
Rajasthan,Bikaner,Guar Seed(Cluster Beans Seed),Bikaner (Grain),Other,Pulses,40.2,4137.0,4153.0,4145.0,2019-01-19
Rajasthan,Jaipur,Guar Seed(Cluster Beans Seed),Chaksu,Other,Pulses,7.2,3851.0,4000.0,3950.0,2019-01-19
Rajasthan,Jhunjunu,Guar Seed(Cluster Beans Seed),Chirwa,Other,Pulses,6.1,4000.0,4000.0,4000.0,2019-01-19
Rajasthan,Swai Madhopur,Guar Seed(Cluster Beans Seed),Gangapur City,Other,Pulses,14.0,3550.0,3850.0,3700.0,2019-01-19
Rajasthan,Hanumangarh,Guar Seed(Cluster Beans Seed),Goluwala,Other,Pulses,21.5,3850.0,4135.0,4087.0,2019-01-19
Rajasthan,Jodhpur,Guar Seed(Cluster Beans Seed),Jodhpur (Grain)(Mandor),Other,Pulses,3.9,4000.0,4100.0,4050.0,2019-01-19
Rajasthan,Alwar,Guar Seed(Cluster Beans Seed),Khairthal,Other,Pulses,12.7,3900.0,4000.0,3950.0,2019-01-19
Rajasthan,Bikaner,Guar Seed(Cluster Beans Seed),Khajuwala,Other,Pulses,96.0,3950.0,4140.0,4100.0,2019-01-19
Rajasthan,Alwar,Guar Seed(Cluster Beans Seed),Khedh(Bodaramev),Other,Pulses,6.2,3760.0,3862.0,3787.0,2019-01-19
Rajasthan,Alwar,Guar Seed(Cluster Beans Seed),Khedli(laxmangarh),Other,Pulses,0.4,3851.0,3851.0,3851.0,2019-01-19
Rajasthan,Nagaur,Guar Seed(Cluster Beans Seed),Kuchaman City,Other,Pulses,5.0,4070.0,4100.0,4070.0,2019-01-19
Rajasthan,Hanumangarh,Guar Seed(Cluster Beans Seed),Sangriya,Other,Pulses,78.3,3630.0,4090.0,4044.0,2019-01-19
Rajasthan,Pali,Guar Seed(Cluster Beans Seed),Sojat Road,Other,Pulses,0.6,3951.0,3951.0,3951.0,2019-01-19
Rajasthan,Sikar,Guar Seed(Cluster Beans Seed),Sri Madhopur,Other,Pulses,8.7,3900.0,4150.0,4025.0,2019-01-19
Gujarat,Vadodara(Baroda),Guar Seed(Cluster Beans Seed),Savli,Other,Pulses,0.61,4000.0,4075.0,4050.0,2019-01-19
Gujarat,Patan,Guar Seed(Cluster Beans Seed),Siddhpur,Split,Pulses,17.48,4070.0,4130.0,4100.0,2019-01-19
Gujarat,Sabarkantha,Guar Seed(Cluster Beans Seed),Talod,Other,Pulses,16.3,3385.0,4175.0,3780.0,2019-01-19
Gujarat,Banaskanth,Guar Seed(Cluster Beans Seed),Thara,Other,Pulses,1.0,4050.0,4100.0,4075.0,2019-01-19
Gujarat,Banaskanth,Guar Seed(Cluster Beans Seed),Vadgam,Other,Pulses,3.2,3925.0,4050.0,3987.5,2019-01-19
Gujarat,Mehsana,Guar Seed(Cluster Beans Seed),Visnagar,Other,Pulses,52.9,3850.0,4135.0,3992.0,2019-01-19
Haryana,Hissar,Guar Seed(Cluster Beans Seed),Adampur,Other,Pulses,109.5,2835.0,4130.0,4000.0,2019-01-19
Haryana,Sirsa,Guar Seed(Cluster Beans Seed),Sirsa,Other,Pulses,136.2,3739.0,4168.0,4113.0,2019-01-19
Madhya Pradesh,Morena,Guar Seed(Cluster Beans Seed),Sabalgarh,Other,Pulses,5.9,3881.0,3911.0,3900.0,2019-01-19
Himachal Pradesh,Bilaspur,Guava,Bilaspur,Other,Fruits,0.4,3500.0,4500.0,4100.0,2019-01-19
Gujarat,Ahmedabad,Guava,"Ahmedabad(Fruit Market, Naroda)",Other,Fruits,0.6,3000.0,6500.0,4800.0,2019-01-19
Gujarat,Ahmedabad,Guava,Ahmedabad(Manekchowk),Other,Fruits,0.1,3000.0,6500.0,4800.0,2019-01-19
Gujarat,Rajkot,Guava,Gondal(Veg.market Gondal),Guava,Fruits,0.7,1000.0,4000.0,2500.0,2019-01-19
Haryana,Faridabad,Guava,Ballabhgarh,Other,Fruits,1.1,1800.0,2100.0,2000.0,2019-01-19
Haryana,Kaithal,Guava,Cheeka,Guava,Fruits,0.05,2000.0,4000.0,4000.0,2019-01-19
Haryana,Faridabad,Guava,Faridabad,Guava Alahabad,Fruits,2.0,2300.0,2500.0,2400.0,2019-01-19
Haryana,Sonipat,Guava,Ganaur,Other,Fruits,0.4,4000.0,6000.0,5000.0,2019-01-19
Haryana,Gurgaon,Guava,Gurgaon,Other,Fruits,6.5,1500.0,3000.0,2250.0,2019-01-19
Haryana,Rohtak,Guava,Meham,Other,Fruits,0.4,1500.0,1500.0,1500.0,2019-01-19
Haryana,Mahendragarh-Narnaul,Guava,Mohindergarh,Guava,Fruits,0.5,2000.0,2000.0,2000.0,2019-01-19
Haryana,Mahendragarh-Narnaul,Guava,Narnaul,Other,Fruits,1.7,2000.0,2500.0,2500.0,2019-01-19
Haryana,Rohtak,Guava,"New Grain Market , Rohtak",Other,Fruits,9.2,1800.0,2200.0,2000.0,2019-01-19
Haryana,Gurgaon,Guava,Pataudi,Other,Fruits,0.5,1500.0,1500.0,1500.0,2019-01-19
Haryana,Yamuna Nagar,Guava,Radaur,Other,Fruits,2.0,3000.0,3000.0,3000.0,2019-01-19
Haryana,Fatehabad,Guava,Ratia,Other,Fruits,0.4,1000.0,1200.0,1100.0,2019-01-19
Haryana,Kurukshetra,Guava,Shahabad,Guava,Fruits,1.3,3000.0,4000.0,3500.0,2019-01-19
Haryana,Ambala,Guava,Shahzadpur,Guava,Fruits,0.1,5000.0,5000.0,5000.0,2019-01-19
Haryana,Sonipat,Guava,Sonepat,Other,Fruits,1.2,2000.0,3000.0,2000.0,2019-01-19
Himachal Pradesh,Bilaspur,Guava,Bilaspur,Other,Fruits,0.4,2800.0,3100.0,3000.0,2019-01-19
Himachal Pradesh,Mandi,Guava,Dhanotu (Mandi),Guava,Fruits,0.3,3500.0,4500.0,4000.0,2019-01-19
Himachal Pradesh,Kangra,Guava,Kangra,Other,Fruits,0.5,4000.0,6000.0,5000.0,2019-01-19
Himachal Pradesh,Kangra,Guava,Kangra(Baijnath),Guava,Fruits,0.4,4200.0,4500.0,4200.0,2019-01-19
Himachal Pradesh,Kangra,Guava,Kangra(Jaisinghpur),Guava,Fruits,0.5,4000.0,4000.0,4000.0,2019-01-19
Himachal Pradesh,Kangra,Guava,Kangra(Jassour),Other,Fruits,0.4,2800.0,3200.0,3000.0,2019-01-19
Himachal Pradesh,Kullu,Guava,Kullu,Other,Fruits,0.4,4800.0,5000.0,4900.0,2019-01-19
Himachal Pradesh,Mandi,Guava,Mandi(Mandi),Guava,Fruits,0.3,2600.0,4000.0,3500.0,2019-01-19
Himachal Pradesh,Kangra,Guava,Palampur,Other,Fruits,0.4,3500.0,4000.0,4000.0,2019-01-19
Himachal Pradesh,Solan,Guava,Solan,Other,Fruits,0.3,3000.0,3500.0,3200.0,2019-01-19
Himachal Pradesh,Una,Guava,Una,Guava,Fruits,8.0,2000.0,5000.0,3500.0,2019-01-19
Jammu and Kashmir,Kathua,Guava,Kathua,Other,Fruits,1.6,2000.0,2500.0,2250.0,2019-01-19
Jammu and Kashmir,Rajouri,Guava,Rajouri (F&V),Other,Fruits,0.7,3500.0,4500.0,4000.0,2019-01-19
Jammu and Kashmir,Udhampur,Guava,Udhampur,Other,Fruits,6.0,3500.0,4000.0,3500.0,2019-01-19
Kerala,Malappuram,Guava,Perinthalmanna,Guava,Fruits,2.5,4600.0,5400.0,5000.0,2019-01-19
Uttar Pradesh,Unnao,Guava,Unnao,Guava,Fruits,12.0,950.0,1050.0,1000.0,2019-01-19
Uttrakhand,Dehradoon,Guava,Dehradoon,Other,Fruits,30.9,900.0,1200.0,1000.0,2019-01-19
Uttrakhand,Haridwar,Guava,Haridwar Union,Other,Fruits,3.2,600.0,1015.0,850.0,2019-01-19
Uttrakhand,UdhamSinghNagar,Guava,Kashipur,Other,Fruits,0.5,1200.0,1400.0,1300.0,2019-01-19
Uttrakhand,Haridwar,Guava,Manglaur,Other,Fruits,1.2,1000.0,1200.0,1100.0,2019-01-19
Uttrakhand,Haridwar,Guava,Roorkee,Other,Fruits,1.0,600.0,1000.0,800.0,2019-01-19
West Bengal,Sounth 24 Parganas,Guava,Baruipur(Canning),Other,Fruits,0.6,5800.0,6200.0,6000.0,2019-01-19
Madhya Pradesh,Bhopal,Guava,Bhopal(F&V),Other,Fruits,1.4,1000.0,1500.0,1200.0,2019-01-19
Madhya Pradesh,Guna,Guava,Guna(F&V),Guava,Fruits,0.6,900.0,1000.0,950.0,2019-01-19
Madhya Pradesh,Sheopur,Guava,Syopurkalan(F&V),Other,Fruits,0.5,1000.0,1100.0,1050.0,2019-01-19
Maharashtra,Amarawati,Guava,Amrawati(Frui & Veg. Market),Other,Fruits,1.0,1800.0,2000.0,1900.0,2019-01-19
Maharashtra,Aurangabad,Guava,Aurangabad,Other,Fruits,2.0,900.0,2200.0,1550.0,2019-01-19
Maharashtra,Nashik,Guava,Nasik,Other,Fruits,1.0,1700.0,3425.0,2850.0,2019-01-19
Maharashtra,Sholapur,Guava,Solapur,Other,Fruits,1.0,2000.0,4500.0,3000.0,2019-01-19
NCT of Delhi,Delhi,Guava,Azadpur,Guava,Fruits,404.1,938.0,6000.0,2033.0,2019-01-19
Punjab,Barnala,Guava,Barnala,Other,Fruits,0.2,1000.0,1300.0,1150.0,2019-01-19
Punjab,Jalandhar,Guava,Jalandhar City(Jalandhar),Other,Fruits,24.6,1400.0,3000.0,2500.0,2019-01-19
Punjab,Sangrur,Guava,Malerkotla,Guava,Fruits,1.5,1650.0,2000.0,1800.0,2019-01-19
Punjab,Muktsar,Guava,Malout,Guava,Fruits,0.7,1800.0,2200.0,2000.0,2019-01-19
Punjab,Patiala,Guava,Nabha,Other,Fruits,7.0,2200.0,3500.0,2900.0,2019-01-19
Punjab,Nawanshahr,Guava,Nawan Shahar(Subzi Mandi),Other,Fruits,0.05,2500.0,3500.0,3200.0,2019-01-19
Punjab,Tarntaran,Guava,Patti,Other,Fruits,2.0,1000.0,1200.0,1100.0,2019-01-19
Punjab,Sangrur,Guava,Sangrur,Guava,Fruits,0.3,900.0,1600.0,1200.0,2019-01-19
Punjab,Bhatinda,Guava,Talwandi Sabo,Other,Fruits,0.1,1500.0,1700.0,1600.0,2019-01-19
Rajasthan,Ajmer,Guava,Ajmer(F&V),Other,Fruits,20.4,1000.0,2000.0,1600.0,2019-01-19
Rajasthan,Alwar,Guava,Alwar(FV),Other,Fruits,4.1,1700.0,3200.0,2450.0,2019-01-19
Rajasthan,Chittorgarh,Guava,Chittorgarh,Other,Fruits,3.0,1700.0,2200.0,2000.0,2019-01-19
Telangana,Hyderabad,Guava,Gaddiannaram,Guava,Fruits,14.8,667.0,3000.0,1667.0,2019-01-19
Uttar Pradesh,Auraiya,Guava,Achalda,Guava,Fruits,12.0,1000.0,1060.0,1050.0,2019-01-19
Uttar Pradesh,Agra,Guava,Agra,Guava,Fruits,20.0,2150.0,2350.0,2250.0,2019-01-19
Uttar Pradesh,Etah,Guava,Aliganj,Guava,Fruits,0.4,1400.0,1600.0,1500.0,2019-01-19
Uttar Pradesh,Aligarh,Guava,Aligarh,Guava,Fruits,12.0,2150.0,2250.0,2200.0,2019-01-19
Uttar Pradesh,Allahabad,Guava,Allahabad,Guava,Fruits,6.0,1400.0,1550.0,1460.0,2019-01-19
Uttar Pradesh,Badaun,Guava,Badayoun,Guava,Fruits,0.6,1160.0,1600.0,1470.0,2019-01-19
Uttar Pradesh,Unnao,Guava,Bangarmau,Guava,Fruits,1.5,1000.0,1100.0,1050.0,2019-01-19
Uttar Pradesh,Baghpat,Guava,Baraut,Guava,Fruits,0.2,1040.0,1060.0,1050.0,2019-01-19
Uttar Pradesh,Etah,Guava,Etah,Guava,Fruits,1.2,1500.0,1750.0,1620.0,2019-01-19
Uttar Pradesh,Agra,Guava,Fatehabad,Guava,Fruits,14.0,1500.0,1600.0,1550.0,2019-01-19
Uttar Pradesh,Saharanpur,Guava,Gangoh,Guava,Fruits,0.3,1750.0,1775.0,1760.0,2019-01-19
Uttar Pradesh,Etah,Guava,Ganjdudwara,Guava,Fruits,0.7,700.0,750.0,730.0,2019-01-19
Uttar Pradesh,Ghaziabad,Guava,Ghaziabad,Guava,Fruits,60.0,2200.0,3000.0,2600.0,2019-01-19
Uttar Pradesh,Bulandshahar,Guava,Gulavati,Guava,Fruits,0.2,923.0,927.0,925.0,2019-01-19
Uttar Pradesh,Hathras,Guava,Haathras,Guava,Fruits,0.7,1500.0,1800.0,1600.0,2019-01-19
Uttar Pradesh,Jyotiba Phule Nagar,Guava,Hasanpur,Guava,Fruits,0.2,2100.0,2300.0,2200.0,2019-01-19
Uttar Pradesh,Fatehpur,Guava,Jahanabad,Guava,Fruits,20.0,1000.0,1150.0,1100.0,2019-01-19
Uttar Pradesh,Bulandshahar,Guava,Jahangirabad,Guava,Fruits,0.6,2050.0,2150.0,2100.0,2019-01-19
Uttar Pradesh,Etawah,Guava,Jasvantnagar,Guava,Fruits,0.1,900.0,1000.0,950.0,2019-01-19
Uttar Pradesh,Kanpur,Guava,Jhijhank,Guava,Fruits,5.0,700.0,750.0,725.0,2019-01-19
Uttar Pradesh,Muzaffarnagar,Guava,Kairana,Guava,Fruits,3.0,0.0,0.0,960.0,2019-01-19
Uttar Pradesh,Bulandshahar,Guava,Khurja,Guava,Fruits,1.5,2030.0,2200.0,2115.0,2019-01-19
Uttar Pradesh,Mathura,Guava,Kosikalan,Guava,Fruits,6.0,1600.0,1750.0,1700.0,2019-01-19
Uttar Pradesh,Lucknow,Guava,Lucknow,Guava,Fruits,41.0,1500.0,1700.0,1600.0,2019-01-19
Uttar Pradesh,Mainpuri,Guava,Mainpuri,Guava Sardar,Fruits,3.0,1240.0,1440.0,1340.0,2019-01-19
Uttar Pradesh,Mathura,Guava,Mathura,Guava,Fruits,90.0,1500.0,1700.0,1600.0,2019-01-19
Uttar Pradesh,Saharanpur,Guava,Nakud,Guava,Fruits,0.2,1500.0,1600.0,1550.0,2019-01-19
Uttar Pradesh,Saharanpur,Guava,Nanuta,Guava,Fruits,0.3,1600.0,1800.0,1700.0,2019-01-19
Uttar Pradesh,Pillibhit,Guava,Pilibhit,Guava,Fruits,15.0,1520.0,1560.0,1540.0,2019-01-19
Uttar Pradesh,Raebarelli,Guava,Raibareilly,Guava Alahabad,Fruits,1.5,1575.0,1730.0,1700.0,2019-01-19
Uttar Pradesh,Kanpur,Guava,Rura,Guava,Fruits,1.0,750.0,850.0,800.0,2019-01-19
Uttar Pradesh,Agra,Guava,Samsabad,Guava,Fruits,1.0,1300.0,1500.0,1400.0,2019-01-19
Uttar Pradesh,Muzaffarnagar,Guava,Shamli,Guava,Fruits,2.0,1400.0,1800.0,1600.0,2019-01-19
Uttar Pradesh,Firozabad,Guava,Shikohabad,Guava,Fruits,5.0,1475.0,1520.0,1500.0,2019-01-19
Uttar Pradesh,Bulandshahar,Guava,Sikanderabad,Guava,Fruits,3.5,1100.0,1300.0,1200.0,2019-01-19
Uttar Pradesh,Muzaffarnagar,Guava,Thanabhawan,Other,Fruits,0.3,1400.0,1500.0,1450.0,2019-01-19
Andhra Pradesh,Visakhapatnam,Gur(Jaggery),Anakapally,NO 1,Other,122.9,2640.0,3000.0,2820.0,2019-01-19
Andhra Pradesh,Visakhapatnam,Gur(Jaggery),Anakapally,NO 2,Other,122.9,2560.0,2780.0,2670.0,2019-01-19
Andhra Pradesh,Visakhapatnam,Gur(Jaggery),Anakapally,NO 3,Other,122.9,2400.0,2600.0,2500.0,2019-01-19
Assam,Goalpara,Gur(Jaggery),Goalpara,Yellow,Other,21.5,2900.0,3300.0,3100.0,2019-01-19
Gujarat,Vadodara(Baroda),Gur(Jaggery),Vadodara,Other,Other,36.35,3500.0,4500.0,4500.0,2019-01-19
Karnataka,Bangalore,Gur(Jaggery),Bangalore,Mudde,Other,16.0,4100.0,4200.0,4150.0,2019-01-19
Karnataka,Bidar,Gur(Jaggery),Basava Kalayana,Mudde,Other,2.0,2100.0,2570.0,2400.0,2019-01-19
Karnataka,Belgaum,Gur(Jaggery),Belgaum,Mudde,Other,8.0,2900.0,3360.0,3100.0,2019-01-19
Karnataka,Bijapur,Gur(Jaggery),Bijapur,Achhu,Other,9.0,2295.0,3025.0,2650.0,2019-01-19
Karnataka,Hassan,Gur(Jaggery),Channarayapatna,Achhu,Other,6.0,2000.0,2500.0,2000.0,2019-01-19
Karnataka,Gulbarga,Gur(Jaggery),Gulbarga,Other,Other,9.0,2780.0,3220.0,3050.0,2019-01-19
Karnataka,Chitradurga,Gur(Jaggery),Holalkere,Unde,Other,2.0,4000.0,4000.0,4000.0,2019-01-19
Karnataka,Belgaum,Gur(Jaggery),Kudchi,Other,Other,12.0,3000.0,3200.0,3100.0,2019-01-19
Karnataka,Kolar,Gur(Jaggery),Malur,Achhu,Other,3.0,3800.0,4200.0,4000.0,2019-01-19
Karnataka,Mandya,Gur(Jaggery),Mandya,Achhu,Other,66.0,2600.0,2850.0,2700.0,2019-01-19
Karnataka,Mandya,Gur(Jaggery),Mandya,Yellow,Other,66.0,2600.0,2880.0,2750.0,2019-01-19
Karnataka,Mandya,Gur(Jaggery),Mandya,Kurikatu,Other,66.0,2500.0,2700.0,2600.0,2019-01-19
Karnataka,Mandya,Gur(Jaggery),Mandya,Other,Other,66.0,2500.0,2790.0,2600.0,2019-01-19
Karnataka,Mandya,Gur(Jaggery),Pandavapura,Kurikatu,Other,3.0,2800.0,2800.0,2800.0,2019-01-19
Karnataka,Belgaum,Gur(Jaggery),Ramdurga,Nizamabad,Other,3.0,2940.0,2950.0,2945.0,2019-01-19
Karnataka,Chikmagalur,Gur(Jaggery),Tarikere,Other,Other,2.0,3000.0,3000.0,3000.0,2019-01-19
Madhya Pradesh,Mandla,Gur(Jaggery),Bichhiya,Yellow,Other,23.5,2000.0,2000.0,2000.0,2019-01-19
Maharashtra,Jalana,Gur(Jaggery),Jalana,Yellow,Other,6.0,2525.0,2901.0,2600.0,2019-01-19
Maharashtra,Jalana,Gur(Jaggery),Jalana,Red,Other,6.0,2050.0,2412.0,2231.0,2019-01-19
Uttar Pradesh,Badaun,Gur(Jaggery),Bilsi,Red,Other,0.1,2250.0,2350.0,2300.0,2019-01-19
Uttar Pradesh,Bulandshahar,Gur(Jaggery),Buland Shahr,Pathari,Other,22.0,2200.0,2600.0,2400.0,2019-01-19
Uttar Pradesh,Bijnor,Gur(Jaggery),Chaandpur,Red,Other,70.0,2200.0,2300.0,2250.0,2019-01-19
Uttar Pradesh,Muradabad,Gur(Jaggery),Chandausi,Pathari,Other,15.0,2580.0,2650.0,2615.0,2019-01-19
Uttar Pradesh,Chandauli,Gur(Jaggery),Chandoli,Red,Other,4.5,3330.0,3430.0,3380.0,2019-01-19
Uttar Pradesh,Aligarh,Gur(Jaggery),Charra,Yellow,Other,3.0,2525.0,2625.0,2575.0,2019-01-19
Uttar Pradesh,Kannuj,Gur(Jaggery),Chhibramau(Kannuj),Red,Other,1.2,2340.0,2450.0,2400.0,2019-01-19
Uttar Pradesh,Ballia,Gur(Jaggery),Chitwadagaon,Other,Other,6.0,4000.0,4200.0,4100.0,2019-01-19
Maharashtra,Jalgaon,Gur(Jaggery),Jalgaon,Other,Other,23.0,2221.0,3101.0,2665.0,2019-01-19
Uttar Pradesh,Gorakhpur,Gur(Jaggery),Chorichora,Red,Other,0.4,2940.0,3030.0,2980.0,2019-01-19
Uttar Pradesh,Kanpur,Gur(Jaggery),Choubepur,Yellow,Other,2.7,2965.0,3065.0,3015.0,2019-01-19
Uttar Pradesh,Gautam Budh Nagar,Gur(Jaggery),Dadri,Pathari,Other,2.5,2750.0,2860.0,2800.0,2019-01-19
Uttar Pradesh,Deoria,Gur(Jaggery),Devariya,Red,Other,4.5,2890.0,2920.0,2900.0,2019-01-19
Uttar Pradesh,Etah,Gur(Jaggery),Etah,Red,Other,4.0,2600.0,2720.0,2660.0,2019-01-19
Uttar Pradesh,Etawah,Gur(Jaggery),Etawah,Red,Other,8.0,2650.0,2850.0,2750.0,2019-01-19
Uttar Pradesh,Faizabad,Gur(Jaggery),Faizabad,Yellow,Other,4.2,3230.0,3275.0,3250.0,2019-01-19
Uttar Pradesh,Farukhabad,Gur(Jaggery),Farukhabad,Red,Other,11.0,2600.0,2700.0,2650.0,2019-01-19
Uttar Pradesh,Agra,Gur(Jaggery),Fatehabad,Pathari,Other,15.0,3000.0,3100.0,3050.0,2019-01-19
Uttar Pradesh,Fatehpur,Gur(Jaggery),Fatehpur,Red,Other,1.7,2700.0,2900.0,2820.0,2019-01-19
Uttar Pradesh,Agra,Gur(Jaggery),Fatehpur Sikri,Pathari,Other,0.7,2600.0,2650.0,2630.0,2019-01-19
Uttar Pradesh,Saharanpur,Gur(Jaggery),Gangoh,Disara,Other,3.2,2450.0,2480.0,2465.0,2019-01-19
Uttar Pradesh,Ghazipur,Gur(Jaggery),Gazipur,Yellow,Other,16.0,3000.0,3040.0,3020.0,2019-01-19
Uttar Pradesh,Ghaziabad,Gur(Jaggery),Ghaziabad,Yellow,Other,90.0,2800.0,2900.0,2850.0,2019-01-19
Uttar Pradesh,Lakhimpur,Gur(Jaggery),Golagokarnath,Yellow,Other,420.0,2400.0,2600.0,2500.0,2019-01-19
Uttar Pradesh,Gonda,Gur(Jaggery),Gonda,Pathari,Other,15.2,2980.0,3010.0,3000.0,2019-01-19
Uttar Pradesh,Gorakhpur,Gur(Jaggery),Gorakhpur,Red,Other,21.0,2920.0,3010.0,2960.0,2019-01-19
Uttar Pradesh,Hathras,Gur(Jaggery),Haathras,Red,Other,5.0,3000.0,3150.0,3100.0,2019-01-19
Uttar Pradesh,Ghaziabad,Gur(Jaggery),Hapur,Red,Other,280.0,0.0,0.0,2260.0,2019-01-19
Uttar Pradesh,Hardoi,Gur(Jaggery),Hardoi,Khandsari,Other,11.0,2640.0,2730.0,2680.0,2019-01-19
Uttar Pradesh,Sitapur,Gur(Jaggery),Hargaon (Laharpur),Other,Other,26.0,1900.0,2000.0,1950.0,2019-01-19
Uttar Pradesh,Sultanpur,Gur(Jaggery),Jafarganj,Yellow,Other,16.0,2650.0,2800.0,2700.0,2019-01-19
Uttar Pradesh,Agra,Gur(Jaggery),Jagnair,Pathari,Other,1.2,2730.0,2750.0,2740.0,2019-01-19
Uttar Pradesh,Bulandshahar,Gur(Jaggery),Jahangirabad,Yellow,Other,1.0,2225.0,2275.0,2250.0,2019-01-19
Uttar Pradesh,Ghazipur,Gur(Jaggery),Jangipura,Red,Other,10.0,2960.0,3000.0,2980.0,2019-01-19
Uttar Pradesh,Jaunpur,Gur(Jaggery),Jaunpur,Red,Other,4.6,3380.0,3425.0,3400.0,2019-01-19
Uttar Pradesh,Raebarelli,Gur(Jaggery),Jayas,Yellow,Other,0.9,2750.0,2850.0,2800.0,2019-01-19
Uttar Pradesh,Jhansi,Gur(Jaggery),Jhansi,Yellow,Other,14.0,2400.0,2550.0,2465.0,2019-01-19
Uttar Pradesh,Kannuj,Gur(Jaggery),Kannauj,Yellow,Other,4.5,2600.0,2700.0,2650.0,2019-01-19
Uttar Pradesh,Kanpur,Gur(Jaggery),Kanpur(Grain),Red,Other,160.0,2600.0,2800.0,2700.0,2019-01-19
Uttar Pradesh,Chitrakut,Gur(Jaggery),Karvi,Red,Other,4.0,3100.0,3150.0,3120.0,2019-01-19
Uttar Pradesh,Etah,Gur(Jaggery),Kasganj,Red,Other,5.0,2610.0,2700.0,2650.0,2019-01-19
Uttar Pradesh,Farukhabad,Gur(Jaggery),Kayamganj,Red,Other,4.0,2650.0,2670.0,2660.0,2019-01-19
Uttar Pradesh,Aligarh,Gur(Jaggery),Khair,Red,Other,5.0,2550.0,2650.0,2600.0,2019-01-19
Uttar Pradesh,Sant Kabir Nagar,Gur(Jaggery),Khalilabad,Red,Other,0.8,2875.0,3100.0,2950.0,2019-01-19
Uttar Pradesh,Muzaffarnagar,Gur(Jaggery),Khatauli,Other,Other,40.5,2135.0,2235.0,2185.0,2019-01-19
Uttar Pradesh,Bulandshahar,Gur(Jaggery),Khurja,Red,Other,6.5,2400.0,2500.0,2465.0,2019-01-19
Uttar Pradesh,Jalaun (Orai),Gur(Jaggery),Konch,Red,Other,2.5,3100.0,3300.0,3200.0,2019-01-19
Uttar Pradesh,Lakhimpur,Gur(Jaggery),Lakhimpur,Pathari,Other,1450.0,2540.0,2640.0,2580.0,2019-01-19
Uttar Pradesh,Lalitpur,Gur(Jaggery),Lalitpur,Red,Other,25.0,3000.0,3225.0,3120.0,2019-01-19
Uttar Pradesh,Lucknow,Gur(Jaggery),Lucknow,Yellow,Other,47.0,2700.0,2800.0,2750.0,2019-01-19
Uttar Pradesh,Maharajganj,Gur(Jaggery),Maharajganj,Red,Other,30.0,2700.0,2750.0,2740.0,2019-01-19
Uttar Pradesh,Mahoba,Gur(Jaggery),Mahoba,Other,Other,2.4,3080.0,3200.0,3130.0,2019-01-19
Uttar Pradesh,Sitapur,Gur(Jaggery),Maholi,Red,Other,210.1,2100.0,2150.0,2140.0,2019-01-19
Uttar Pradesh,Mainpuri,Gur(Jaggery),Mainpuri,Red,Other,9.0,2600.0,2700.0,2650.0,2019-01-19
Uttar Pradesh,Mathura,Gur(Jaggery),Mathura,Yellow,Other,20.0,2600.0,2800.0,2700.0,2019-01-19
Uttar Pradesh,Mau(Maunathbhanjan),Gur(Jaggery),Mau,Red,Other,19.0,2925.0,3025.0,2985.0,2019-01-19
Uttar Pradesh,Hamirpur,Gur(Jaggery),Maudaha,Red,Other,0.9,3025.0,3250.0,3120.0,2019-01-19
Uttar Pradesh,Jhansi,Gur(Jaggery),Mauranipur,Yellow,Other,1.0,3250.0,3350.0,3300.0,2019-01-19
Uttar Pradesh,Meerut,Gur(Jaggery),Meerut,Disara,Other,150.0,2180.0,2400.0,2300.0,2019-01-19
Uttar Pradesh,Bahraich,Gur(Jaggery),Mihipurwa,Yellow,Other,32.0,2100.0,2200.0,2150.0,2019-01-19
Uttar Pradesh,Mirzapur,Gur(Jaggery),Mirzapur,Red,Other,3.5,3330.0,3390.0,3365.0,2019-01-19
Uttar Pradesh,Jaunpur,Gur(Jaggery),Mugrabaadshahpur,Mudde,Other,14.0,3560.0,3650.0,3600.0,2019-01-19
Uttar Pradesh,Muradabad,Gur(Jaggery),Muradabad,Pathari,Other,6.0,2550.0,2650.0,2600.0,2019-01-19
